seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
89250,1,5.70,115.16,20.98,0.85,1.12,5.24
773956,1,7.15,183.24,25.76,1.36,1.05,11.01
654571,1,4.45,90.06,21.13,0.06,0.60,9.84
438878,1,5.15,98.94,20.07,1.29,1.70,7.91
433015,1,6.50,148.53,25.58,1.44,0.64,7.44
858597,1,6.30,154.81,25.39,0.58,0.43,10.13
85945,1,5.45,88.80,16.82,1.50,0.25,5.59
697368,1,6.40,154.51,24.98,0.56,0.55,10.82
201469,1,5.80,126.11,23.90,1.24,1.18,8.94
94177,1,6.55,162.39,26.92,0.54,0.38,11.13
526478,1,5.30,109.48,22.54,0.96,0.81,6.77
975622,1,7.20,160.65,23.44,0.67,0.11,6.71
735752,1,5.70,121.84,22.26,1.11,0.39,11.61
761139,1,6.00,107.36,20.74,1.24,0.48,10.77
717477,1,8.30,139.14,17.59,1.21,1.14,9.52
786064,1,4.30,83.23,21.32,0.38,0.54,8.30
513226,1,4.60,97.83,21.82,0.39,0.24,9.16
128113,1,7.20,164.95,24.39,0.54,0.10,7.51
839748,1,6.85,147.55,22.03,1.39,0.27,10.04
450385,1,7.80,178.39,23.05,1.09,0.33,7.70
500351,1,5.25,83.82,16.11,1.08,0.18,8.22
370798,1,5.40,126.38,25.60,0.83,0.30,11.90
182549,1,8.40,196.73,25.14,1.19,0.78,6.66
926764,1,6.80,82.14,14.69,1.44,0.40,11.26
781567,1,5.20,99.78,19.39,1.28,0.46,9.80
643865,1,3.30,51.75,18.53,0.26,0.32,7.14
402414,1,4.80,104.72,22.17,0.79,0.20,9.57
822761,1,4.45,74.89,17.54,0.42,0.38,9.39
545429,1,8.10,169.84,22.12,1.14,0.22,7.89
443414,1,3.20,50.37,15.78,1.29,0.38,6.25
450459,1,8.00,149.34,21.30,1.36,1.80,8.56
227238,1,4.35,81.86,20.49,0.67,0.68,5.95
92135,1,4.35,78.52,18.78,0.31,0.14,6.66
554584,1,4.25,75.44,18.03,0.21,0.43,6.10
887889,1,7.85,91.18,12.97,1.18,0.48,11.92
63817,1,6.15,134.75,22.37,1.22,0.83,9.19
858291,1,4.45,93.32,22.30,0.59,0.15,9.65
827631,1,3.75,69.73,19.09,1.13,0.45,8.42
276759,1,5.65,74.58,13.21,1.15,0.55,8.32
631664,1,8.80,148.85,17.88,1.04,0.54,6.99
165229,1,5.55,61.42,13.39,1.34,0.17,10.94
758087,1,8.25,188.05,23.87,0.42,0.13,5.57
700522,1,6.35,144.07,25.59,0.87,0.27,11.54
354525,1,7.35,174.67,25.20,0.80,0.59,8.40
67920,1,6.10,116.47,19.15,0.59,0.31,5.39
970698,1,6.05,142.58,23.85,1.36,0.71,9.44
445687,1,3.90,73.39,20.34,1.45,1.09,11.37
893121,1,5.70,115.05,20.49,0.67,1.17,9.67
677919,1,5.80,125.33,21.98,1.33,0.97,7.05
778383,1,7.30,135.53,19.78,1.44,0.40,7.81
759899,1,8.00,171.49,22.87,0.93,0.48,6.24
194638,1,5.00,104.60,21.79,0.77,0.23,8.73
363906,1,7.95,159.15,20.94,1.40,0.85,7.93
466721,1,3.95,55.72,15.30,1.50,0.36,9.61
497791,1,5.20,108.96,21.53,0.80,0.11,6.81
43803,1,5.25,96.71,18.43,1.19,0.71,10.69
546569,1,6.25,104.49,17.93,1.17,0.39,9.77
154289,1,6.00,117.95,19.77,0.58,0.37,11.22
743375,1,4.40,90.99,23.41,1.26,0.53,8.84
683048,1,4.30,57.20,15.81,1.07,0.19,9.51
922527,1,4.80,95.16,20.78,0.84,0.26,6.72
744762,1,6.25,130.07,21.23,0.73,0.31,8.23
366642,1,4.05,79.91,20.68,0.85,0.33,11.34
967509,1,7.55,163.65,22.24,0.83,0.19,5.03
410850,1,5.75,93.41,17.76,1.09,0.31,10.95
325825,1,6.60,122.26,20.34,0.68,0.45,9.32
905535,1,7.20,105.52,16.49,1.20,2.44,8.86
370459,1,6.00,107.82,18.66,1.09,0.42,7.09
76343,1,4.50,86.81,19.54,1.22,0.81,11.98
469555,1,5.05,83.50,17.02,1.00,0.42,6.50
795679,1,3.25,55.70,18.87,0.90,1.31,9.83
189471,1,6.80,140.54,22.50,0.51,0.39,7.89
462940,1,4.60,88.43,19.74,1.07,0.36,5.70
129921,1,5.65,137.69,23.68,1.15,0.49,11.03
686478,1,4.15,83.24,22.91,1.41,0.40,8.27
475704,1,8.30,84.48,15.57,0.85,8.07,9.50
330196,1,5.90,107.91,18.11,0.84,0.86,5.22
226909,1,7.50,164.79,23.45,0.68,0.09,6.04
564499,1,4.80,95.56,22.12,1.40,0.43,5.83
669813,1,5.05,113.24,23.58,1.21,0.70,9.80
940306,1,3.55,61.68,17.23,1.09,0.13,5.50
437151,1,3.95,79.75,23.84,0.70,0.20,9.22
160688,1,5.90,129.59,23.42,1.10,0.09,6.77
832678,1,7.10,152.70,21.77,1.05,0.11,5.82
629764,1,4.05,77.34,22.32,0.30,0.49,8.85
700265,1,3.90,71.62,21.04,0.87,0.30,8.23
97226,1,7.15,118.21,17.07,0.37,0.39,9.44
312366,1,5.75,124.32,23.51,0.48,0.02,6.93
767843,1,7.50,171.06,22.97,0.94,0.22,8.08
832259,1,3.15,50.25,16.23,1.04,0.27,5.47
435216,1,3.90,69.40,19.23,1.08,0.56,8.96
804764,1,5.40,127.63,24.01,0.72,0.56,10.77
841691,1,5.70,111.43,20.47,1.17,1.36,6.53
387478,1,4.30,72.08,20.23,1.13,0.07,10.73
898087,1,6.10,136.24,24.80,1.36,0.63,8.07
288328,1,5.70,117.20,22.88,1.38,1.32,5.11
239557,1,6.60,139.20,22.00,0.94,0.29,5.34
682495,1,7.55,193.31,27.90,0.29,0.61,10.85
636761,1,6.40,130.75,20.92,1.41,0.06,7.46
139752,1,6.85,96.55,15.65,1.07,0.31,6.44
832736,1,7.80,170.76,22.63,0.50,0.18,6.66
199908,1,6.00,130.40,21.93,0.77,0.43,6.78
804899,1,4.50,90.76,22.26,1.19,0.34,10.76
7362,1,6.90,146.48,21.85,1.06,0.25,6.77
796842,1,5.20,79.63,18.56,1.24,0.72,5.81
786924,1,6.65,164.90,24.86,1.25,0.11,9.98
780364,1,5.50,85.21,15.90,0.95,0.41,11.55
664850,1,4.15,73.55,19.49,1.19,0.80,9.45
471567,1,5.65,129.49,25.51,1.45,0.33,11.62
705165,1,5.50,130.86,26.48,0.21,0.31,11.78
277121,1,5.80,130.23,24.24,0.68,0.62,10.00
780729,1,3.65,66.88,21.39,1.29,0.61,7.53
555646,1,3.35,57.62,18.46,1.23,0.02,6.53
458915,1,6.40,150.56,25.53,1.33,0.06,9.35
505606,1,3.90,71.38,20.64,0.97,0.09,9.29
568741,1,7.25,176.16,24.46,1.30,0.84,9.13
37262,1,6.25,95.54,17.76,0.57,0.36,11.46
139796,1,5.90,106.11,19.58,1.35,0.91,8.85
245481,1,4.05,65.76,17.05,1.50,1.17,6.76
114530,1,5.70,117.58,22.47,1.41,0.30,11.16
439613,1,4.50,87.83,21.34,0.73,0.18,9.23
668402,1,6.05,86.82,16.27,0.82,1.81,5.52
654428,1,6.20,141.96,24.83,0.66,0.42,10.79
471096,1,5.45,77.24,15.41,1.19,0.87,8.75
855080,1,5.20,99.02,20.66,0.58,0.54,5.75
565236,1,7.40,167.30,24.72,0.48,0.51,6.05
79197,1,5.45,109.45,20.46,0.52,0.46,5.22
764998,1,7.30,104.00,15.89,1.25,0.02,10.65
574600,1,7.95,174.47,22.90,0.89,0.69,5.02
634718,1,6.00,118.04,22.62,1.46,0.16,7.54
565373,1,4.95,98.01,21.48,0.13,0.31,7.24
553579,1,6.85,150.42,22.67,1.50,0.09,5.17
90566,1,6.60,104.26,17.05,0.84,1.42,8.53
559207,1,5.10,106.70,23.50,1.15,1.90,10.03
794912,1,3.55,62.68,19.43,0.51,0.88,7.07
303950,1,3.20,53.48,20.57,0.49,0.15,8.08
602838,1,3.55,54.19,16.52,0.82,0.62,7.52
30817,1,9.05,113.46,17.25,0.44,4.48,11.99
347499,1,4.45,67.36,15.03,1.43,0.53,8.29
436717,1,5.85,111.65,18.95,0.42,0.37,6.13
982738,1,5.90,137.33,25.83,1.48,1.30,10.97
214584,1,7.25,92.47,14.25,1.17,0.06,11.79
276548,1,4.85,94.91,20.23,1.21,0.57,7.22
408528,1,5.15,78.54,16.02,0.87,1.15,5.31
992665,1,5.20,70.64,14.19,0.53,0.13,8.92
853403,1,7.35,169.46,24.36,0.90,0.48,9.07
34692,1,6.40,131.65,22.80,0.66,0.97,8.86
233939,1,6.65,171.57,27.67,1.01,0.66,11.64
821674,1,6.80,146.22,23.33,1.25,0.46,9.66
58302,1,4.00,71.81,21.80,0.44,0.19,10.98
855670,1,4.55,100.64,23.69,1.05,0.22,11.06
281383,1,5.10,90.04,19.20,0.65,2.48,5.94
917652,1,6.10,87.09,15.16,1.28,0.69,5.35
293593,1,5.95,132.94,22.74,0.22,0.46,8.01
434316,1,3.85,65.05,18.70,1.36,0.55,6.86
661916,1,5.75,117.46,21.00,0.68,2.19,6.27
126280,1,7.45,164.84,23.33,1.16,1.05,9.93
557032,1,4.95,92.92,20.05,0.60,0.21,7.11
505015,1,4.45,95.81,22.57,1.21,0.69,9.22
783898,1,4.95,85.90,17.74,0.99,0.88,5.44
996106,1,6.70,130.66,21.21,0.62,0.10,8.36
664313,1,4.35,83.15,20.06,1.16,0.07,6.07
409186,1,5.50,128.28,23.88,1.19,0.65,9.84
406386,1,5.20,66.14,15.08,0.75,0.28,9.72
417958,1,8.40,196.78,25.71,0.54,0.07,8.71
814020,1,5.85,126.63,22.35,1.08,0.49,6.52
321215,1,6.40,114.67,18.46,0.80,0.67,11.82
166972,1,4.30,79.57,21.55,0.90,0.12,11.34
334291,1,4.30,65.21,16.43,0.49,0.08,8.55
22712,1,7.90,180.30,24.09,0.97,0.41,5.92
106142,1,7.90,148.25,19.56,1.32,0.87,5.37
90047,1,5.20,115.89,23.01,1.35,0.26,9.22
771552,1,5.35,99.24,19.40,1.46,0.60,9.90
722359,1,7.95,188.68,23.83,1.26,0.36,9.19
696770,1,6.30,141.93,24.36,1.36,0.18,7.50
461877,1,6.95,172.38,26.82,0.36,0.50,9.94
717058,1,4.60,62.55,15.27,0.46,0.57,5.11
161271,1,8.00,81.78,12.04,1.26,2.23,11.58
900621,1,5.90,71.43,14.42,0.72,0.41,10.90
501044,1,8.10,184.54,24.55,0.57,0.97,11.21
938051,1,8.90,181.33,22.38,1.26,1.18,5.84
152312,1,5.40,106.02,22.12,0.69,0.14,5.84
497330,1,6.15,132.61,22.32,1.08,0.28,7.06
696320,1,6.80,163.60,25.35,0.82,0.63,9.61
495625,1,6.00,145.75,24.55,1.42,0.62,10.80
446156,1,6.55,165.45,25.89,0.73,0.23,11.61
166214,1,7.20,151.61,22.57,0.74,0.83,5.37
381021,1,5.90,116.05,21.93,0.48,0.61,6.32
238766,1,4.80,99.89,21.27,0.91,0.32,7.75
301512,1,6.80,143.05,23.30,0.73,0.46,11.08
683700,1,6.80,80.99,14.54,1.47,1.64,11.71
630282,1,5.80,108.57,21.84,1.40,0.08,9.72
607196,1,5.05,111.67,22.08,1.19,0.44,10.22
361812,1,3.80,63.13,19.23,1.41,0.29,5.46
959692,1,5.40,92.28,19.37,1.36,0.69,11.45
87649,1,4.95,88.86,17.52,1.29,0.30,5.22
342590,1,4.75,88.57,20.41,1.03,0.55,10.23
118005,1,4.45,90.15,20.25,0.75,0.68,9.03
338943,1,7.75,123.12,17.29,0.73,0.31,5.43
961897,1,4.70,68.81,15.84,1.34,1.65,7.68
366263,1,4.45,75.89,21.81,1.15,0.11,5.07
908580,1,4.60,75.36,18.56,1.31,0.22,10.38
495065,1,7.25,171.95,25.83,0.30,0.51,8.61
699707,1,6.85,159.40,23.31,1.05,0.44,7.51
457417,1,7.30,145.30,19.80,1.35,0.34,7.64
265869,1,4.80,90.49,22.44,1.22,0.76,10.68
764229,1,4.90,106.90,22.11,1.03,0.78,9.21
969176,1,5.05,96.98,19.53,1.19,0.13,8.85
263524,1,6.50,137.20,21.08,1.02,0.46,7.47
778750,1,7.75,165.24,22.81,0.49,0.05,5.93
261140,1,6.90,155.12,23.35,1.40,2.27,8.85
716890,1,5.10,94.98,19.53,0.76,0.14,10.63
789006,1,5.60,118.05,22.65,0.98,0.06,9.46
449361,1,4.85,82.84,18.46,0.51,0.24,5.07
736919,1,6.80,102.46,15.64,1.41,1.41,9.28
272241,1,4.70,77.38,19.09,1.04,0.27,7.29
79253,1,3.25,53.00,17.73,0.64,0.34,9.68
96390,1,3.65,64.54,18.07,0.54,0.65,11.33
447023,1,7.50,182.92,24.78,0.86,0.91,11.06
902602,1,3.95,73.05,19.75,1.27,0.29,11.27
127576,1,7.35,167.34,22.83,1.18,0.23,6.28
455776,1,6.90,116.37,17.09,0.43,0.17,6.57
704032,1,5.75,86.64,17.21,1.35,0.55,6.60
202363,1,7.55,186.70,25.55,0.77,0.49,11.78
721616,1,4.75,78.20,17.38,1.35,0.09,6.54
305956,1,7.55,170.22,22.26,0.62,0.20,7.77
808660,1,4.10,71.62,18.72,0.63,0.37,5.76
579219,1,6.35,130.90,21.97,1.43,0.44,6.75
546907,1,4.85,75.54,15.34,1.36,0.98,11.58
176772,1,3.20,54.95,17.78,0.94,0.33,9.19
463205,1,5.70,117.87,22.45,0.94,0.69,11.62
856614,1,4.50,91.30,23.71,0.51,0.24,7.42
19523,1,3.80,62.73,17.24,1.45,1.22,6.86
758519,1,6.20,135.43,22.25,0.40,0.37,6.93
492762,1,4.40,96.41,25.98,0.36,0.26,11.94
719462,1,7.10,171.18,25.34,0.55,0.66,11.51
663298,1,5.30,78.99,14.99,1.04,1.03,8.82
432093,1,4.40,73.89,18.58,0.81,0.46,5.29
308667,1,4.75,87.45,19.93,0.69,0.40,10.83
627308,1,8.30,90.73,17.75,1.21,1.11,10.46
140224,1,4.10,78.68,19.44,1.27,0.19,8.20
584097,1,8.30,192.70,23.77,0.57,0.39,5.97
94694,1,7.90,187.06,24.77,0.77,0.52,6.98
649846,1,6.45,137.39,23.14,1.01,0.22,6.27
628745,1,6.75,100.07,15.65,1.34,0.39,6.38
84444,1,6.45,101.91,17.22,0.88,0.34,10.47
757487,1,7.00,149.95,22.23,0.28,0.24,5.09
415807,1,3.50,55.40,16.55,0.75,0.32,5.83
786886,1,6.60,158.04,25.81,0.46,0.56,8.37
41614,1,5.65,127.21,23.25,0.51,0.13,11.35
179456,1,4.90,89.72,19.36,1.02,0.17,9.81
