seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
427903,1,1.90,50.59,25.28,0.94,0.48,5.52
785580,1,2.10,52.35,24.15,1.00,0.30,5.12
610987,1,3.60,118.49,32.32,0.78,0.32,11.94
400783,1,4.05,125.63,30.06,0.62,0.87,9.44
634629,1,4.00,101.54,24.97,1.13,0.80,9.92
971462,1,3.15,60.39,18.56,1.16,0.60,7.83
411810,1,2.05,59.53,27.72,0.91,0.36,9.99
153443,1,5.45,147.87,26.56,0.90,0.36,11.29
408783,1,4.70,111.60,23.60,0.69,0.25,5.55
840114,1,5.30,105.66,19.63,1.42,0.12,7.43
217628,1,4.45,119.58,26.24,0.54,0.27,5.21
949142,1,4.15,73.95,17.67,1.43,0.13,5.16
588306,1,5.60,112.24,19.81,1.17,0.07,8.97
601573,1,6.65,108.20,15.96,0.80,1.54,5.70
317040,1,2.30,60.07,24.66,1.18,0.59,9.34
920457,1,4.95,138.22,27.45,1.16,0.12,8.67
36059,1,6.55,181.40,27.39,0.27,0.30,9.71
298671,1,5.40,150.54,27.15,1.09,0.91,8.86
418400,1,6.05,161.13,31.32,1.14,1.70,11.98
477275,1,5.45,131.11,24.00,1.44,0.05,7.50
474132,1,2.75,89.27,30.71,1.30,0.27,10.53
147924,1,3.05,85.67,27.42,1.21,0.35,10.19
225592,1,2.65,59.03,21.61,0.64,0.20,6.13
95242,1,2.75,83.76,29.28,1.30,0.51,8.61
572457,1,6.50,173.97,26.45,0.68,0.19,5.38
350868,1,4.30,95.58,21.51,0.81,0.56,7.07
565771,1,5.30,158.86,29.45,1.15,0.12,11.40
589714,1,2.40,63.50,25.28,1.06,0.21,6.80
702002,1,4.80,116.37,23.79,0.87,0.27,11.47
547035,1,3.00,51.42,16.50,1.45,0.52,8.81
647948,1,2.45,74.54,29.10,1.05,0.57,7.90
587150,1,2.95,50.48,16.50,0.93,0.21,5.12
652433,1,4.05,117.12,28.17,0.95,0.17,8.63
616643,1,5.55,125.50,22.20,1.23,1.13,10.08
316214,1,5.55,165.68,28.82,1.29,0.47,8.30
246284,1,5.50,169.66,30.21,0.91,0.14,9.41
787432,1,5.10,158.52,30.51,0.43,0.45,10.33
342701,1,2.80,88.43,30.30,0.57,0.19,9.67
549144,1,5.55,144.15,25.46,1.23,0.29,5.47
196973,1,3.50,108.07,30.21,0.26,0.52,9.62
431418,1,3.00,81.72,26.55,1.19,0.34,5.90
529663,1,7.20,111.66,15.69,0.58,0.04,9.85
626012,1,4.90,141.20,28.49,0.87,0.41,6.95
526376,1,3.40,72.41,21.48,1.45,0.28,8.80
360657,1,4.70,108.54,22.64,0.86,0.27,8.83
961771,1,2.50,81.56,30.63,0.68,0.27,10.90
512739,1,5.40,152.90,27.31,1.43,0.43,6.78
