seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
89250,1,5.85,115.16,19.39,0.51,0.04,5.24
773956,1,7.30,183.24,24.74,1.14,0.21,11.01
654571,1,4.45,90.06,19.78,0.65,0.14,9.84
438878,1,5.10,98.94,18.95,0.97,0.07,7.91
433015,1,6.55,148.53,22.28,1.16,0.12,7.44
858597,1,6.35,154.81,24.00,0.87,0.18,10.13
85945,1,5.30,88.80,16.30,1.31,0.08,5.59
697368,1,6.45,154.51,23.65,0.62,0.14,10.82
201469,1,5.85,126.11,21.25,0.45,0.10,8.94
94177,1,6.70,162.39,23.95,0.54,0.17,11.13
526478,1,5.60,109.48,19.18,0.76,0.08,6.77
975622,1,7.25,160.65,21.87,0.77,0.07,6.71
735752,1,5.65,121.84,21.22,0.68,0.16,11.61
761139,1,5.40,107.36,19.46,1.00,0.19,10.77
717477,1,8.25,139.14,16.63,0.93,0.06,9.52
786064,1,4.20,83.23,19.20,1.11,0.13,8.30
513226,1,4.70,97.83,20.24,1.27,0.17,9.16
128113,1,7.20,164.95,22.62,0.66,0.02,7.51
839748,1,6.90,147.55,21.07,0.80,0.06,10.04
450385,1,7.90,178.39,22.36,0.48,0.08,7.70
500351,1,5.45,83.82,14.95,1.39,0.15,8.22
370798,1,5.30,126.38,23.48,0.31,0.13,11.90
182549,1,8.30,196.73,23.36,1.46,0.10,6.66
926764,1,8.25,82.14,10.81,1.49,0.55,11.26
781567,1,5.50,99.78,17.84,0.62,0.12,9.80
643865,1,3.55,51.75,14.10,0.63,0.08,7.14
402414,1,4.90,104.72,20.85,1.12,0.18,9.57
822761,1,4.70,74.89,15.41,1.39,0.17,9.39
545429,1,8.10,169.84,20.70,0.92,0.09,7.89
443414,1,3.25,50.37,14.78,1.13,0.09,6.25
450459,1,7.70,149.34,19.06,1.37,0.11,8.56
227238,1,4.40,81.86,18.12,0.78,0.07,5.95
92135,1,4.35,78.52,17.62,0.59,0.05,6.66
554584,1,4.35,75.44,16.84,0.96,0.08,6.10
887889,1,9.00,91.18,11.36,0.40,0.09,11.92
63817,1,6.25,134.75,21.33,0.14,0.03,9.19
858291,1,4.40,93.32,20.68,0.77,0.12,9.65
827631,1,3.75,69.73,18.10,0.38,0.05,8.42
276759,1,5.70,74.58,12.73,1.27,0.14,8.32
631664,1,8.80,148.85,16.73,0.62,0.08,6.99
165229,1,6.95,61.42,9.77,0.68,0.77,10.94
758087,1,8.30,188.05,22.42,0.62,0.05,5.57
700522,1,6.75,144.07,21.04,0.85,0.18,11.54
354525,1,7.45,174.67,23.15,0.80,0.12,8.40
67920,1,6.00,116.47,18.99,1.26,0.08,5.39
970698,1,6.05,142.58,23.12,1.19,0.20,9.44
445687,1,3.90,73.39,18.35,0.53,0.15,11.37
893121,1,5.65,115.05,19.86,1.43,0.10,9.67
677919,1,5.80,125.33,21.29,0.47,0.07,7.05
778383,1,7.75,135.53,17.19,1.24,0.13,7.81
759899,1,8.00,171.49,21.17,0.83,0.02,6.24
194638,1,5.05,104.60,20.33,0.56,0.09,8.73
363906,1,8.25,159.15,18.98,1.38,0.14,7.93
466721,1,4.05,55.72,13.30,0.91,0.20,9.61
497791,1,5.35,108.96,19.90,1.14,0.10,6.81
43803,1,5.35,96.71,17.76,0.58,0.12,10.69
546569,1,6.05,104.49,16.94,1.03,0.43,9.77
154289,1,6.15,117.95,18.85,1.10,0.19,11.22
743375,1,4.40,90.99,20.03,1.33,0.17,8.84
683048,1,4.40,57.20,12.54,1.06,0.18,9.51
922527,1,4.80,95.16,19.36,0.85,0.09,6.72
744762,1,6.50,130.07,19.72,0.67,0.10,8.23
366642,1,4.05,79.91,19.08,1.17,0.23,11.34
967509,1,7.65,163.65,21.18,0.42,0.04,5.03
410850,1,5.60,93.41,16.39,0.49,0.12,10.95
325825,1,6.55,122.26,18.29,1.30,0.17,9.32
905535,1,7.35,105.52,14.11,0.83,0.64,8.86
370459,1,6.05,107.82,17.52,0.69,0.08,7.09
76343,1,4.50,86.81,18.70,1.24,0.13,11.98
469555,1,4.85,83.50,16.69,1.38,0.10,6.50
795679,1,3.20,55.70,16.52,1.28,0.19,9.83
189471,1,6.85,140.54,20.15,1.17,0.02,7.89
462940,1,4.65,88.43,18.62,0.53,0.05,5.70
129921,1,5.65,137.69,23.89,1.05,0.15,11.03
686478,1,4.30,83.24,18.73,1.31,0.15,8.27
475704,1,5.15,84.48,15.91,1.43,0.25,9.50
330196,1,5.95,107.91,17.87,0.44,0.06,5.22
226909,1,7.60,164.79,21.38,1.00,0.08,6.04
564499,1,4.85,95.56,19.15,1.34,0.08,5.83
669813,1,5.10,113.24,21.80,0.58,0.13,9.80
940306,1,3.65,61.68,16.44,0.32,0.01,5.50
437151,1,4.05,79.75,19.14,0.74,0.13,9.22
160688,1,5.95,129.59,21.40,0.87,0.07,6.77
832678,1,7.20,152.70,20.96,0.45,0.02,5.82
629764,1,4.05,77.34,18.69,0.30,0.09,8.85
700265,1,3.95,71.62,17.52,1.07,0.13,8.23
97226,1,7.20,118.21,16.14,1.24,0.19,9.44
312366,1,5.85,124.32,20.96,0.31,0.04,6.93
767843,1,7.60,171.06,22.29,0.26,0.01,8.08
832259,1,3.25,50.25,14.88,0.59,0.04,5.47
435216,1,4.10,69.40,16.35,1.13,0.15,8.96
804764,1,5.45,127.63,23.02,0.53,0.07,10.77
841691,1,5.75,111.43,19.01,0.84,0.08,6.53
387478,1,3.85,72.08,17.98,1.37,0.08,10.73
898087,1,6.35,136.24,21.12,0.82,0.11,8.07
288328,1,5.85,117.20,19.75,0.39,0.04,5.11
239557,1,6.65,139.20,20.64,0.65,0.01,5.34
682495,1,7.70,193.31,24.75,1.28,0.25,10.85
636761,1,6.75,130.75,19.08,0.80,0.09,7.46
139752,1,6.95,96.55,13.58,1.43,0.10,6.44
832736,1,7.85,170.76,21.50,0.66,0.02,6.66
199908,1,5.95,130.40,21.46,1.28,0.09,6.78
804899,1,4.70,90.76,18.89,0.75,0.16,10.76
7362,1,6.95,146.48,20.77,0.79,0.08,6.77
796842,1,5.45,79.63,14.28,0.95,0.08,5.81
786924,1,6.75,164.90,24.14,0.50,0.12,9.98
780364,1,5.65,85.21,14.77,0.64,0.24,11.55
664850,1,4.30,73.55,16.55,1.16,0.16,9.45
471567,1,5.70,129.49,22.25,1.19,0.24,11.62
705165,1,5.50,130.86,23.35,0.89,0.22,11.78
277121,1,6.00,130.23,21.34,0.83,0.15,10.00
780729,1,3.70,66.88,17.51,0.64,0.09,7.53
555646,1,3.45,57.62,15.93,1.31,0.11,6.53
458915,1,6.35,150.56,23.36,0.66,0.07,9.35
505606,1,4.00,71.38,17.16,1.44,0.20,9.29
568741,1,7.40,176.16,23.43,1.33,0.21,9.13
37262,1,6.60,95.54,14.21,0.91,0.19,11.46
139796,1,6.05,106.11,17.07,1.37,0.14,8.85
245481,1,3.80,65.76,16.66,1.11,0.11,6.76
114530,1,5.50,117.58,20.89,1.32,0.25,11.16
439613,1,4.40,87.83,19.62,0.05,0.00,9.23
668402,1,6.10,86.82,13.86,1.30,0.01,5.52
654428,1,6.30,141.96,22.12,1.14,0.19,10.79
471096,1,6.00,77.24,12.59,1.02,0.13,8.75
855080,1,5.25,99.02,18.48,0.76,0.02,5.75
565236,1,7.55,167.30,21.85,0.96,0.07,6.05
79197,1,5.50,109.45,19.58,0.47,0.04,5.22
764998,1,7.15,104.00,14.11,1.49,0.43,10.65
574600,1,8.05,174.47,21.43,0.69,0.05,5.02
634718,1,5.80,118.04,20.09,0.18,0.02,7.54
565373,1,5.00,98.01,19.13,1.04,0.11,7.24
553579,1,6.95,150.42,21.29,1.15,0.04,5.17
90566,1,6.80,104.26,15.04,0.88,0.09,8.53
559207,1,4.95,106.70,21.13,0.55,0.08,10.03
794912,1,3.70,62.68,16.28,1.07,0.11,7.07
303950,1,3.35,53.48,15.38,0.63,0.10,8.08
602838,1,3.65,54.19,14.13,1.47,0.13,7.52
30817,1,6.45,113.46,17.33,1.13,0.30,11.99
347499,1,4.50,67.36,14.44,1.40,0.15,8.29
436717,1,6.15,111.65,17.77,1.19,0.09,6.13
982738,1,5.85,137.33,22.98,1.29,0.18,10.97
214584,1,6.95,92.47,12.96,1.13,0.22,11.79
276548,1,5.00,94.91,18.42,1.50,0.13,7.22
408528,1,5.35,78.54,14.29,1.22,0.07,5.31
992665,1,5.10,70.64,13.55,0.69,0.12,8.92
853403,1,7.55,169.46,22.19,0.68,0.12,9.07
34692,1,6.15,131.65,21.05,0.76,0.06,8.86
233939,1,6.70,171.57,25.32,0.41,0.14,11.64
821674,1,6.80,146.22,21.23,0.64,0.13,9.66
58302,1,4.30,71.81,16.11,1.35,0.21,10.98
855670,1,4.55,100.64,21.72,0.18,0.09,11.06
281383,1,5.05,90.04,17.53,0.43,0.05,5.94
917652,1,6.10,87.09,13.92,1.35,0.07,5.35
293593,1,6.00,132.94,21.69,1.36,0.13,8.01
434316,1,3.85,65.05,16.41,0.63,0.05,6.86
661916,1,5.70,117.46,20.18,1.06,0.02,6.27
126280,1,7.30,164.84,22.28,0.83,0.15,9.93
557032,1,5.00,92.92,18.23,0.52,0.02,7.11
505015,1,4.55,95.81,20.44,1.30,0.20,9.22
783898,1,5.20,85.90,16.10,1.09,0.07,5.44
996106,1,6.55,130.66,19.59,1.13,0.13,8.36
664313,1,4.35,83.15,18.52,1.21,0.05,6.07
409186,1,5.60,128.28,22.49,0.85,0.18,9.84
406386,1,5.30,66.14,12.18,0.91,0.15,9.72
417958,1,8.20,196.78,23.72,0.79,0.01,8.71
814020,1,5.95,126.63,21.01,0.35,0.05,6.52
321215,1,6.30,114.67,17.78,1.48,0.25,11.82
166972,1,4.15,79.57,18.70,0.52,0.05,11.34
334291,1,4.45,65.21,14.28,0.75,0.11,8.55
22712,1,7.95,180.30,22.38,1.02,0.03,5.92
106142,1,8.05,148.25,18.10,1.46,0.07,5.37
90047,1,5.30,115.89,21.56,0.34,0.08,9.22
771552,1,5.50,99.24,17.75,0.52,0.14,9.90
722359,1,8.15,188.68,22.92,0.62,0.11,9.19
696770,1,6.30,141.93,22.14,1.00,0.10,7.50
461877,1,7.10,172.38,24.02,0.43,0.13,9.94
717058,1,4.55,62.55,13.24,1.46,0.07,5.11
161271,1,9.35,81.78,9.68,0.95,0.08,11.58
900621,1,8.35,71.43,9.10,0.92,0.72,10.90
501044,1,8.25,184.54,22.03,1.46,0.23,11.21
938051,1,8.55,181.33,20.95,0.96,0.07,5.84
152312,1,5.30,106.02,19.48,1.44,0.01,5.84
497330,1,6.25,132.61,20.82,1.15,0.11,7.06
696320,1,6.80,163.60,23.64,1.36,0.21,9.61
495625,1,6.10,145.75,23.49,0.98,0.21,10.80
446156,1,6.60,165.45,24.72,0.59,0.08,11.61
166214,1,7.15,151.61,20.86,1.15,0.03,5.37
381021,1,6.10,116.05,18.66,1.05,0.08,6.32
238766,1,4.85,99.89,20.15,0.75,0.10,7.75
301512,1,7.25,143.05,19.44,0.93,0.17,11.08
683700,1,5.90,80.99,13.33,1.49,0.53,11.71
630282,1,6.05,108.57,17.57,1.15,0.16,9.72
607196,1,5.15,111.67,21.20,1.05,0.21,10.22
361812,1,3.90,63.13,15.81,0.27,0.05,5.46
959692,1,5.20,92.28,17.37,0.89,0.19,11.45
87649,1,5.05,88.86,17.08,1.43,0.12,5.22
342590,1,4.40,88.57,19.73,0.45,0.12,10.23
118005,1,4.55,90.15,19.44,0.45,0.10,9.03
338943,1,7.85,123.12,15.47,0.65,0.04,5.43
961897,1,4.70,68.81,14.25,0.82,0.14,7.68
366263,1,4.40,75.89,16.77,0.89,0.06,5.07
908580,1,4.25,75.36,17.20,0.98,0.17,10.38
495065,1,7.20,171.95,23.63,0.35,0.07,8.61
699707,1,6.95,159.40,22.70,0.33,0.07,7.51
457417,1,7.50,145.30,19.13,0.68,0.09,7.64
265869,1,4.55,90.49,19.38,0.93,0.19,10.68
764229,1,4.90,106.90,21.27,1.17,0.17,9.21
969176,1,5.35,96.98,17.79,0.69,0.11,8.85
263524,1,6.70,137.20,20.15,0.88,0.07,7.47
778750,1,7.95,165.24,20.45,1.45,0.09,5.93
261140,1,7.10,155.12,21.46,1.44,0.18,8.85
716890,1,5.35,94.98,17.27,1.40,0.21,10.63
789006,1,5.40,118.05,21.35,1.33,0.22,9.46
449361,1,4.70,82.84,17.09,1.28,0.08,5.07
736919,1,6.90,102.46,14.60,1.01,0.14,9.28
272241,1,4.95,77.38,15.23,1.00,0.10,7.29
79253,1,3.50,53.00,14.60,0.80,0.13,9.68
96390,1,3.85,64.54,16.15,1.16,0.21,11.33
447023,1,7.55,182.92,23.85,1.44,0.29,11.06
902602,1,3.80,73.05,18.80,0.20,0.03,11.27
127576,1,7.40,167.34,22.37,0.42,0.03,6.28
455776,1,7.10,116.37,16.11,1.00,0.09,6.57
704032,1,5.50,86.64,15.40,0.89,0.14,6.60
202363,1,7.80,186.70,23.63,1.05,0.21,11.78
721616,1,5.10,78.20,14.98,0.83,0.08,6.54
305956,1,7.65,170.22,21.95,0.96,0.11,7.77
808660,1,4.10,71.62,16.83,1.33,0.05,5.76
579219,1,6.20,130.90,20.87,0.12,0.00,6.75
546907,1,4.75,75.54,15.50,0.90,0.18,11.58
176772,1,3.20,54.95,16.39,0.98,0.07,9.19
463205,1,5.55,117.87,20.72,1.49,0.27,11.62
856614,1,4.65,91.30,19.02,1.46,0.13,7.42
19523,1,4.05,62.73,14.97,1.02,0.10,6.86
758519,1,6.20,135.43,21.42,1.27,0.11,6.93
492762,1,4.45,96.41,21.17,0.65,0.18,11.94
719462,1,7.30,171.18,23.08,1.29,0.25,11.51
663298,1,5.45,78.99,14.06,1.37,0.20,8.82
432093,1,4.35,73.89,16.61,0.43,0.07,5.29
308667,1,4.75,87.45,17.87,1.33,0.23,10.83
627308,1,4.90,90.73,17.96,1.46,0.23,10.46
140224,1,4.10,78.68,18.66,0.72,0.03,8.20
584097,1,8.40,192.70,22.66,0.99,0.02,5.97
94694,1,7.95,187.06,23.30,0.42,0.06,6.98
649846,1,6.50,137.39,20.84,0.64,0.07,6.27
628745,1,7.00,100.07,14.01,1.00,0.04,6.38
84444,1,6.70,101.91,14.89,1.09,0.18,10.47
757487,1,7.05,149.95,21.01,0.47,0.01,5.09
415807,1,3.55,55.40,14.91,1.26,0.08,5.83
786886,1,6.70,158.04,23.25,0.78,0.11,8.37
41614,1,5.85,127.21,21.45,0.51,0.15,11.35
179456,1,5.20,89.72,16.89,1.08,0.14,9.81
493990,1,3.95,73.12,17.83,1.29,0.06,6.61
188225,1,5.65,113.12,19.71,0.54,0.09,7.82
329861,1,7.15,167.19,23.10,0.66,0.11,8.64
660599,1,5.25,106.09,19.68,1.46,0.28,11.65
144524,1,3.55,58.81,15.96,0.83,0.11,7.79
677702,1,5.50,79.31,14.10,0.94,0.08,6.01
103402,1,5.75,127.15,21.63,1.29,0.06,8.27
175185,1,5.40,114.74,20.78,1.14,0.16,8.71
587644,1,3.65,62.20,16.36,1.14,0.04,5.30
793483,1,6.10,131.72,21.15,1.29,0.19,10.21
170592,1,6.40,117.68,18.07,0.90,0.06,5.47
299992,1,8.00,189.94,23.49,0.63,0.09,7.68
925120,1,8.70,195.50,22.18,1.19,0.09,6.09
989683,1,3.20,56.07,16.85,0.52,0.08,11.30
581061,1,6.25,97.58,15.31,0.92,0.06,5.49
447038,1,6.10,112.54,18.03,1.38,0.16,8.99
346869,1,7.60,166.29,21.62,0.66,0.02,6.78
612451,1,5.10,110.27,21.27,0.38,0.10,9.05
590915,1,3.70,70.87,18.73,0.09,0.05,9.96
294753,1,5.30,75.54,13.91,0.96,0.11,7.81
22803,1,5.45,115.76,20.95,0.11,0.01,7.91
151498,1,5.00,92.08,18.09,0.37,0.03,5.25
958559,1,7.20,164.72,22.59,0.76,0.14,10.03
418154,1,5.00,104.00,20.35,0.86,0.13,8.58
482303,1,6.70,81.12,11.82,1.50,0.22,10.56
467107,1,5.45,100.05,17.91,1.23,0.18,9.91
782735,1,4.40,79.89,17.60,1.15,0.10,7.27
64956,1,8.10,188.97,22.98,1.47,0.16,7.89
82729,1,6.05,123.34,19.97,1.25,0.11,6.68
275847,1,8.85,197.19,22.00,1.19,0.08,5.95
486658,1,4.85,86.60,17.37,1.19,0.20,10.93
671124,1,4.85,85.51,17.20,1.22,0.38,11.90
490706,1,8.20,194.08,23.41,0.69,0.02,8.26
441168,1,4.90,91.57,18.13,1.43,0.08,5.51
937826,1,6.55,138.83,20.80,1.29,0.07,5.29
161018,1,5.15,100.56,19.03,1.27,0.06,5.05
571728,1,6.40,145.58,22.40,0.84,0.16,10.58
542244,1,4.60,88.59,18.91,0.28,0.03,5.77
473489,1,5.10,109.32,21.04,0.52,0.09,9.29
807597,1,8.40,192.62,22.71,0.57,0.07,7.17
266975,1,6.85,151.12,21.79,0.51,0.03,6.14
953772,1,4.50,72.97,15.78,0.85,0.08,6.49
331568,1,3.95,58.23,14.25,0.93,0.17,11.02
545004,1,7.70,177.12,22.75,0.61,0.09,8.18
520672,1,8.35,188.65,22.26,1.47,0.10,6.26
849777,1,6.50,151.13,22.98,0.19,0.03,10.31
438911,1,4.45,74.44,16.27,0.91,0.15,9.69
284558,1,5.65,134.50,23.44,0.61,0.18,11.46
21612,1,3.50,58.96,16.05,1.47,0.15,10.98
363678,1,7.55,172.27,22.61,0.13,0.01,7.22
826291,1,4.45,83.83,18.24,1.29,0.08,7.60
9916,1,3.80,55.72,14.23,0.70,0.13,9.90
896160,1,5.70,116.86,20.19,0.46,0.09,8.62
542827,1,7.80,159.60,20.19,0.88,0.10,7.68
140249,1,6.50,131.55,19.82,1.45,0.01,5.06
302179,1,4.35,57.60,12.71,1.31,0.19,8.72
554036,1,8.30,161.53,19.19,1.06,0.11,7.65
315692,1,4.85,98.07,19.80,0.76,0.18,11.49
108575,1,7.80,150.35,18.96,1.28,0.14,8.33
665988,1,3.75,69.34,17.98,0.60,0.16,11.66
672240,1,7.70,127.15,16.30,0.81,0.07,6.48
118874,1,4.55,94.05,20.14,0.86,0.05,9.78
281233,1,5.35,106.78,19.68,0.32,0.08,11.35
243873,1,6.90,137.07,19.53,1.08,0.07,5.29
659422,1,7.00,136.48,19.17,1.08,0.17,10.43
730295,1,5.45,106.74,19.18,0.94,0.06,5.32
726994,1,7.65,146.85,18.92,0.85,0.15,10.06
938761,1,7.30,113.11,15.26,0.83,0.17,11.22
768647,1,6.70,147.94,21.80,0.58,0.08,7.39
320679,1,4.10,66.47,15.75,0.74,0.08,6.64
107740,1,6.45,151.51,23.18,0.47,0.07,8.91
614642,1,6.35,91.75,14.18,0.71,0.11,7.98
916011,1,6.60,127.56,19.00,0.97,0.07,5.90
975155,1,6.75,148.90,21.82,0.30,0.05,6.43
230213,1,7.15,153.05,21.07,1.39,0.26,11.33
236455,1,8.00,170.73,21.08,0.81,0.16,10.95
37412,1,3.70,56.48,14.57,1.45,0.26,10.18
141262,1,4.60,59.01,12.47,1.21,0.73,11.44
554852,1,7.70,196.46,25.23,0.65,0.14,9.78
546803,1,4.95,106.76,21.19,0.34,0.04,11.23
370922,1,6.80,153.41,22.22,0.83,0.08,8.77
309955,1,4.45,87.19,19.00,1.22,0.03,7.25
829789,1,5.85,139.16,23.33,1.16,0.23,10.85
460033,1,6.95,102.78,14.61,0.89,0.21,11.55
808251,1,3.75,71.28,18.59,0.05,0.04,9.68
963211,1,6.40,135.16,20.72,1.25,0.04,5.07
317138,1,5.25,90.80,16.95,0.73,0.13,9.64
202738,1,5.80,117.20,19.82,0.94,0.03,5.12
952899,1,7.10,79.79,11.00,1.17,0.21,11.55
634831,1,7.25,169.98,23.05,1.33,0.09,11.45
290917,1,5.20,111.29,20.91,1.06,0.09,8.60
621859,1,3.50,57.42,15.80,0.81,0.07,7.32
515057,1,7.55,174.78,22.85,0.85,0.04,6.94
905532,1,6.75,139.60,20.41,0.49,0.02,5.49
255965,1,6.30,140.63,21.91,1.20,0.11,7.31
991382,1,5.20,102.02,19.16,1.03,0.10,7.13
936043,1,5.75,135.48,23.29,0.12,0.08,11.40
180701,1,5.20,77.18,14.51,0.84,0.13,9.23
164607,1,7.50,165.28,21.75,0.84,0.14,9.61
533156,1,6.45,141.93,21.76,0.15,0.02,7.68
44910,1,6.85,149.11,21.52,0.43,0.06,6.74
298797,1,6.65,134.54,19.82,1.46,0.16,8.53
435097,1,8.55,184.78,21.30,1.36,0.10,6.37
969373,1,5.30,116.29,21.47,1.05,0.21,10.34
992375,1,5.90,105.92,17.66,0.82,0.14,10.11
151539,1,4.85,109.32,21.98,1.19,0.27,11.50
891677,1,6.00,117.35,19.11,1.46,0.09,5.68
90928,1,6.40,141.41,21.72,0.98,0.13,9.62
748608,1,6.05,114.42,18.58,0.86,0.16,10.96
845642,1,4.60,97.28,20.76,0.19,0.02,11.76
890792,1,7.05,166.29,23.26,0.83,0.09,7.90
223417,1,7.85,143.03,17.93,1.44,0.12,6.95
893446,1,3.65,64.44,17.01,0.94,0.06,6.70
115980,1,6.35,151.62,23.45,1.20,0.19,9.66
518858,1,5.60,90.86,15.78,1.43,0.24,11.54
469545,1,7.70,149.28,19.11,0.99,0.12,8.23
315929,1,4.80,60.60,12.20,1.39,0.17,9.22
22114,1,8.85,150.41,16.77,1.16,0.15,9.14
772012,1,5.40,113.65,20.54,1.35,0.09,6.66
335583,1,5.10,89.77,17.21,0.80,0.05,5.05
661661,1,3.80,65.67,16.68,0.98,0.10,7.22
410219,1,5.95,120.77,19.98,0.58,0.03,5.01
373657,1,5.85,115.48,19.42,0.64,0.06,5.93
886295,1,5.05,84.42,16.37,0.66,0.08,7.07
94466,1,7.00,148.92,21.06,0.31,0.07,11.50
736617,1,5.85,128.44,21.60,0.69,0.12,8.80
746789,1,4.15,81.11,19.12,0.46,0.12,10.38
379991,1,8.30,175.14,20.86,0.81,0.16,10.97
262460,1,5.90,123.18,20.50,0.82,0.10,11.98
5307,1,4.95,101.71,19.99,1.25,0.00,11.30
936813,1,8.35,191.15,22.54,1.47,0.02,9.67
947731,1,6.50,136.16,20.66,0.65,0.11,8.82
240970,1,4.40,82.23,18.10,1.25,0.15,8.08
31911,1,3.60,58.35,15.52,1.23,0.19,10.09
122757,1,5.95,131.43,21.71,0.91,0.17,10.37
67642,1,5.35,108.30,19.89,0.60,0.10,7.94
831112,1,6.00,81.34,13.29,0.74,0.01,5.45
891911,1,3.45,61.09,17.02,0.91,0.11,8.42
153284,1,5.50,112.06,19.87,1.42,0.10,6.15
746739,1,5.40,126.18,22.94,0.73,0.16,10.58
179268,1,5.35,112.67,20.75,0.30,0.06,7.26
367208,1,5.75,96.72,16.42,1.25,0.21,11.17
599382,1,4.85,93.90,18.77,1.43,0.20,10.26
719926,1,4.50,89.59,19.49,0.43,0.08,10.03
874562,1,5.50,106.25,18.88,1.10,0.08,6.06
44784,1,4.40,81.14,18.06,0.36,0.03,5.46
196434,1,4.05,75.43,18.02,1.05,0.03,8.01
280508,1,4.95,106.58,21.18,0.27,0.06,8.55
310323,1,7.50,183.40,24.08,1.38,0.31,11.70
998027,1,4.15,70.44,16.65,0.14,0.02,5.89
777404,1,6.60,155.10,23.07,1.37,0.21,9.02
320417,1,3.60,59.91,16.02,0.95,0.14,8.31
971826,1,4.65,79.45,16.72,0.53,0.07,5.27
499306,1,5.60,91.84,16.07,0.82,0.07,5.98
500741,1,5.70,119.68,20.58,0.94,0.02,8.20
433698,1,6.65,136.23,20.23,0.37,0.06,8.73
143897,1,4.70,95.61,19.95,0.50,0.10,8.65
934372,1,4.70,89.89,18.64,0.93,0.05,5.28
13936,1,5.25,116.23,21.69,1.44,0.29,11.95
174278,1,6.00,126.61,20.73,0.86,0.05,6.03
229656,1,4.20,88.94,20.48,1.33,0.27,11.07
279297,1,4.95,99.02,19.65,0.47,0.09,7.89
131822,1,3.10,51.00,15.74,0.85,0.06,10.04
17961,1,5.95,121.95,20.20,0.52,0.07,6.71
677658,1,6.35,137.46,21.25,1.18,0.08,5.98
969309,1,4.95,67.88,13.31,1.17,0.13,8.14
121832,1,5.30,90.07,16.65,0.72,0.07,6.11
296535,1,3.70,64.92,16.81,1.36,0.09,5.87
506329,1,8.10,171.98,21.03,0.33,0.05,7.15
927502,1,4.40,96.05,21.19,1.17,0.23,11.29
694262,1,8.10,163.75,19.91,1.39,0.33,11.89
766188,1,5.65,110.82,19.28,0.69,0.14,10.77
581116,1,5.65,116.05,20.09,1.20,0.15,8.76
417035,1,6.80,155.20,22.42,1.34,0.28,11.95
199775,1,3.40,52.65,14.83,0.97,0.09,6.57
864314,1,4.80,91.39,18.66,0.60,0.10,8.45
804124,1,4.55,86.67,18.58,0.79,0.09,7.04
25101,1,5.10,101.79,19.67,0.09,0.01,6.53
715407,1,5.20,116.86,21.92,1.36,0.25,11.31
84388,1,8.50,177.87,20.72,0.57,0.06,5.96
738984,1,4.45,81.40,17.83,0.82,0.13,8.84
825953,1,5.45,88.20,15.92,0.82,0.14,10.18
131057,1,5.55,103.15,18.10,1.50,0.10,5.88
433835,1,6.05,139.66,22.71,0.70,0.04,9.13
123753,1,4.80,91.99,18.83,0.28,0.01,5.39
567282,1,5.70,85.25,14.68,0.69,0.12,9.50
927562,1,3.90,73.50,18.38,0.36,0.06,8.39
80869,1,7.50,156.93,20.57,1.35,0.07,5.03
397578,1,5.90,99.71,16.60,1.00,0.24,11.63
973120,1,4.95,108.12,21.42,0.62,0.15,10.12
300948,1,6.80,122.32,17.69,0.94,0.12,8.33
132216,1,4.80,81.15,16.40,1.29,0.09,6.01
488584,1,6.05,151.78,24.71,0.66,0.19,11.98
508372,1,4.30,77.27,17.45,0.91,0.03,5.41
662864,1,4.30,81.53,18.42,0.94,0.08,6.65
313737,1,3.90,60.31,14.91,1.07,0.14,9.02
955623,1,7.25,98.05,13.24,1.32,0.21,10.76
521022,1,5.35,123.76,22.65,1.09,0.24,11.58
286446,1,4.80,97.12,19.69,1.14,0.22,11.85
960284,1,8.90,95.08,11.84,0.58,0.29,7.67
924808,1,8.50,131.64,15.21,1.50,0.08,5.25
499164,1,8.10,180.57,22.05,0.72,0.12,9.16
24859,1,6.35,131.00,20.27,0.95,0.19,11.07
596936,1,5.95,129.18,21.30,1.09,0.15,8.87
555198,1,4.30,57.76,13.00,0.94,0.10,7.14
148208,1,4.85,92.56,18.65,0.80,0.05,5.16
633975,1,5.35,120.43,21.97,1.30,0.07,11.04
840793,1,3.70,52.05,13.52,1.03,0.06,5.12
105897,1,7.85,174.70,21.96,0.94,0.01,6.06
723322,1,6.95,128.87,18.23,0.99,0.13,8.64
140339,1,7.45,123.96,16.41,0.74,0.13,9.58
748826,1,7.40,187.71,25.08,0.61,0.14,9.99
419114,1,5.50,105.56,18.81,0.87,0.12,8.43
6511,1,8.35,187.87,22.30,0.41,0.05,5.90
966231,1,3.60,55.09,14.82,0.60,0.07,6.75
165970,1,6.05,138.05,22.54,0.16,0.05,10.60
596042,1,6.40,153.41,23.56,1.19,0.23,11.05
181468,1,5.45,110.91,19.93,0.96,0.19,11.75
933023,1,4.10,79.97,18.90,1.02,0.10,7.97
738325,1,5.65,133.82,23.19,1.29,0.30,11.66
804360,1,4.45,61.97,13.54,0.85,0.08,6.36
432079,1,4.35,65.03,14.54,0.71,0.12,6.23
467381,1,4.20,74.20,17.03,1.35,0.11,6.99
634301,1,4.40,74.87,16.45,1.31,0.10,6.10
784763,1,5.60,75.90,13.26,0.84,0.10,7.50
846979,1,5.90,124.13,20.66,0.84,0.03,5.67
17836,1,7.90,182.44,22.73,1.48,0.16,7.61
663561,1,6.35,135.01,20.83,1.37,0.23,10.90
109143,1,3.50,57.40,15.70,1.21,0.24,11.27
287931,1,7.70,190.89,24.57,0.33,0.10,9.17
